Start Time	2010-01-01	2011-01-01	2012-01-01	2013-01-01	2014-01-01	2015-01-01	2016-01-01	2017-01-01	2018-01-01	2019-01-01	2020-01-01	2021-01-01	2022-01-01	2023-01-01	2024-01-01	2025-01-01	2026-01-01	2027-01-01	2028-01-01	2029-01-01	2030-01-01	2031-01-01	2032-01-01	2033-01-01	2034-01-01	2035-01-01	2036-01-01	2037-01-01	2038-01-01	2039-01-01	2040-01-01	2041-01-01	2042-01-01	2043-01-01	2044-01-01	2045-01-01	2046-01-01	2047-01-01	2048-01-01	2049-01-01	2050-01-01	2051-01-01	2052-01-01	2053-01-01	2054-01-01	2055-01-01	2056-01-01	2057-01-01	2058-01-01	2059-01-01	2060-01-01	2061-01-01	2062-01-01	2063-01-01	2064-01-01	2065-01-01	2066-01-01	2067-01-01	2068-01-01	2069-01-01	2070-01-01	2071-01-01	2072-01-01	2073-01-01	2074-01-01	2075-01-01	2076-01-01	2077-01-01	2078-01-01	2079-01-01	2080-01-01	2081-01-01	2082-01-01	2083-01-01	2084-01-01	2085-01-01	2086-01-01	2087-01-01	2088-01-01	2089-01-01	2090-01-01	2091-01-01	2092-01-01	2093-01-01	2094-01-01	2095-01-01	2096-01-01	2097-01-01	2098-01-01	2099-01-01	2100-01-01
GB Offshore 3490 55.5 1.25 100M Generator NWST	24.19	24.63	25.05	25.44	25.82	26.19	26.53	26.86	27.18	27.49	27.78	28.06	28.33	28.95	52.8	85.15	117.83	149.23	179.65	207.35	228.66	238.55	235.48	231.7	242.3	251.37	244.41	239.09	233.07	224.05	210.55	197.68	179.61	161.8	145.78	124.28	102.36	105.81	108.05	108.85	108.1	107.4	106.67	105.91	105.13	104.33	103.51	102.67	101.82	100.95	100.07	99.18	98.28	97.38	96.47	95.55	94.64	93.72	92.8	91.88	90.96	90.05	89.14	88.23	87.33	86.44	85.55	84.67	83.79	82.92	82.06	81.21	80.37	79.54	78.71	77.9	77.09	76.3	75.52	74.74	73.98	73.22	72.48	71.74	71.02	70.3	69.6	68.91	68.22	67.55	66.89
GB Offshore 3135 53.5 1.875 100M Generator NWST	50.8	51.72	52.6	53.43	54.23	54.99	55.72	56.41	57.08	57.72	58.34	58.93	59.5	60.8	110.89	178.81	247.43	313.38	377.27	435.44	480.19	500.95	494.51	486.58	508.84	527.88	513.26	502.09	489.45	470.51	442.15	415.12	377.17	339.78	306.14	260.99	214.95	222.2	226.9	228.58	227.01	225.54	224.01	222.42	220.78	219.1	217.37	215.61	213.82	212	210.15	208.28	206.4	204.5	202.58	200.66	198.74	196.81	194.88	192.95	191.02	189.11	187.19	185.29	183.4	181.52	179.65	177.8	175.96	174.14	172.33	170.55	168.78	167.03	165.3	163.59	161.9	160.23	158.58	156.95	155.35	153.76	152.2	150.66	149.14	147.64	146.16	144.7	143.27	141.85	140.46
GB Offshore 3136 53.5 2.5 100M Generator NWST	50.8	51.72	52.6	53.43	54.23	54.99	55.72	56.41	57.08	57.72	58.34	58.93	59.5	60.8	110.89	178.81	247.43	313.38	377.27	435.44	480.19	500.95	494.51	486.58	508.84	527.88	513.26	502.09	489.45	470.51	442.15	415.12	377.17	339.78	306.14	260.99	214.95	222.2	226.9	228.58	227.01	225.54	224.01	222.42	220.78	219.1	217.37	215.61	213.82	212	210.15	208.28	206.4	204.5	202.58	200.66	198.74	196.81	194.88	192.95	191.02	189.11	187.19	185.29	183.4	181.52	179.65	177.8	175.96	174.14	172.33	170.55	168.78	167.03	165.3	163.59	161.9	160.23	158.58	156.95	155.35	153.76	152.2	150.66	149.14	147.64	146.16	144.7	143.27	141.85	140.46
GB Offshore 3137 53.5 3.125 100M Generator NWST	50.8	51.72	52.6	53.43	54.23	54.99	55.72	56.41	57.08	57.72	58.34	58.93	59.5	60.8	110.89	178.81	247.43	313.38	377.27	435.44	480.19	500.95	494.51	486.58	508.84	527.88	513.26	502.09	489.45	470.51	442.15	415.12	377.17	339.78	306.14	260.99	214.95	222.2	226.9	228.58	227.01	225.54	224.01	222.42	220.78	219.1	217.37	215.61	213.82	212	210.15	208.28	206.4	204.5	202.58	200.66	198.74	196.81	194.88	192.95	191.02	189.11	187.19	185.29	183.4	181.52	179.65	177.8	175.96	174.14	172.33	170.55	168.78	167.03	165.3	163.59	161.9	160.23	158.58	156.95	155.35	153.76	152.2	150.66	149.14	147.64	146.16	144.7	143.27	141.85	140.46
GB Offshore 3224 54.0 1.875 100M Generator NWST	50.8	51.72	52.6	53.43	54.23	54.99	55.72	56.41	57.08	57.72	58.34	58.93	59.5	60.8	110.89	178.81	247.43	313.38	377.27	435.44	480.19	500.95	494.51	486.58	508.84	527.88	513.26	502.09	489.45	470.51	442.15	415.12	377.17	339.78	306.14	260.99	214.95	222.2	226.9	228.58	227.01	225.54	224.01	222.42	220.78	219.1	217.37	215.61	213.82	212	210.15	208.28	206.4	204.5	202.58	200.66	198.74	196.81	194.88	192.95	191.02	189.11	187.19	185.29	183.4	181.52	179.65	177.8	175.96	174.14	172.33	170.55	168.78	167.03	165.3	163.59	161.9	160.23	158.58	156.95	155.35	153.76	152.2	150.66	149.14	147.64	146.16	144.7	143.27	141.85	140.46
GB Offshore 3225 54.0 2.5 100M Generator NWST	50.8	51.72	52.6	53.43	54.23	54.99	55.72	56.41	57.08	57.72	58.34	58.93	59.5	60.8	110.89	178.81	247.43	313.38	377.27	435.44	480.19	500.95	494.51	486.58	508.84	527.88	513.26	502.09	489.45	470.51	442.15	415.12	377.17	339.78	306.14	260.99	214.95	222.2	226.9	228.58	227.01	225.54	224.01	222.42	220.78	219.1	217.37	215.61	213.82	212	210.15	208.28	206.4	204.5	202.58	200.66	198.74	196.81	194.88	192.95	191.02	189.11	187.19	185.29	183.4	181.52	179.65	177.8	175.96	174.14	172.33	170.55	168.78	167.03	165.3	163.59	161.9	160.23	158.58	156.95	155.35	153.76	152.2	150.66	149.14	147.64	146.16	144.7	143.27	141.85	140.46
GB Offshore 3313 54.5 1.875 100M Generator NWST	50.8	51.72	52.6	53.43	54.23	54.99	55.72	56.41	57.08	57.72	58.34	58.93	59.5	60.8	110.89	178.81	247.43	313.38	377.27	435.44	480.19	500.95	494.51	486.58	508.84	527.88	513.26	502.09	489.45	470.51	442.15	415.12	377.17	339.78	306.14	260.99	214.95	222.2	226.9	228.58	227.01	225.54	224.01	222.42	220.78	219.1	217.37	215.61	213.82	212	210.15	208.28	206.4	204.5	202.58	200.66	198.74	196.81	194.88	192.95	191.02	189.11	187.19	185.29	183.4	181.52	179.65	177.8	175.96	174.14	172.33	170.55	168.78	167.03	165.3	163.59	161.9	160.23	158.58	156.95	155.35	153.76	152.2	150.66	149.14	147.64	146.16	144.7	143.27	141.85	140.46
GB Offshore 3403 55.0 2.5 100M Generator NWST	50.8	51.72	52.6	53.43	54.23	54.99	55.72	56.41	57.08	57.72	58.34	58.93	59.5	60.8	110.89	178.81	247.43	313.38	377.27	435.44	480.19	500.95	494.51	486.58	508.84	527.88	513.26	502.09	489.45	470.51	442.15	415.12	377.17	339.78	306.14	260.99	214.95	222.2	226.9	228.58	227.01	225.54	224.01	222.42	220.78	219.1	217.37	215.61	213.82	212	210.15	208.28	206.4	204.5	202.58	200.66	198.74	196.81	194.88	192.95	191.02	189.11	187.19	185.29	183.4	181.52	179.65	177.8	175.96	174.14	172.33	170.55	168.78	167.03	165.3	163.59	161.9	160.23	158.58	156.95	155.35	153.76	152.2	150.66	149.14	147.64	146.16	144.7	143.27	141.85	140.46
GB Offshore 3491 55.5 1.875 100M Generator NWST	50.8	51.72	52.6	53.43	54.23	54.99	55.72	56.41	57.08	57.72	58.34	58.93	59.5	60.8	110.89	178.81	247.43	313.38	377.27	435.44	480.19	500.95	494.51	486.58	508.84	527.88	513.26	502.09	489.45	470.51	442.15	415.12	377.17	339.78	306.14	260.99	214.95	222.2	226.9	228.58	227.01	225.54	224.01	222.42	220.78	219.1	217.37	215.61	213.82	212	210.15	208.28	206.4	204.5	202.58	200.66	198.74	196.81	194.88	192.95	191.02	189.11	187.19	185.29	183.4	181.52	179.65	177.8	175.96	174.14	172.33	170.55	168.78	167.03	165.3	163.59	161.9	160.23	158.58	156.95	155.35	153.76	152.2	150.66	149.14	147.64	146.16	144.7	143.27	141.85	140.46
GB Offshore 3581 56.0 2.5 100M Generator NWST	50.8	51.72	52.6	53.43	54.23	54.99	55.72	56.41	57.08	57.72	58.34	58.93	59.5	60.8	110.89	178.81	247.43	313.38	377.27	435.44	480.19	500.95	494.51	486.58	508.84	527.88	513.26	502.09	489.45	470.51	442.15	415.12	377.17	339.78	306.14	260.99	214.95	222.2	226.9	228.58	227.01	225.54	224.01	222.42	220.78	219.1	217.37	215.61	213.82	212	210.15	208.28	206.4	204.5	202.58	200.66	198.74	196.81	194.88	192.95	191.02	189.11	187.19	185.29	183.4	181.52	179.65	177.8	175.96	174.14	172.33	170.55	168.78	167.03	165.3	163.59	161.9	160.23	158.58	156.95	155.35	153.76	152.2	150.66	149.14	147.64	146.16	144.7	143.27	141.85	140.46
GB Offshore 3669 56.5 1.875 100M Generator NWST	50.8	51.72	52.6	53.43	54.23	54.99	55.72	56.41	57.08	57.72	58.34	58.93	59.5	60.8	110.89	178.81	247.43	313.38	377.27	435.44	480.19	500.95	494.51	486.58	508.84	527.88	513.26	502.09	489.45	470.51	442.15	415.12	377.17	339.78	306.14	260.99	214.95	222.2	226.9	228.58	227.01	225.54	224.01	222.42	220.78	219.1	217.37	215.61	213.82	212	210.15	208.28	206.4	204.5	202.58	200.66	198.74	196.81	194.88	192.95	191.02	189.11	187.19	185.29	183.4	181.52	179.65	177.8	175.96	174.14	172.33	170.55	168.78	167.03	165.3	163.59	161.9	160.23	158.58	156.95	155.35	153.76	152.2	150.66	149.14	147.64	146.16	144.7	143.27	141.85	140.46
GB Offshore 3572 56.0 -3.125 100M Generator NWST	18.22	18.55	18.86	19.16	19.45	19.72	19.98	20.23	20.47	20.7	20.92	21.13	21.34	21.8	39.77	64.13	88.74	112.39	135.31	156.17	172.22	179.66	177.35	174.51	182.49	189.32	184.08	180.07	175.54	168.74	158.57	148.88	135.27	121.86	109.79	93.6	77.09	79.69	81.38	81.98	81.42	80.89	80.34	79.77	79.18	78.58	77.96	77.33	76.69	76.03	75.37	74.7	74.02	73.34	72.66	71.97	71.28	70.58	69.89	69.2	68.51	67.82	67.14	66.45	65.77	65.1	64.43	63.77	63.11	62.45	61.81	61.17	60.53	59.9	59.28	58.67	58.06	57.47	56.87	56.29	55.71	55.15	54.59	54.03	53.49	52.95	52.42	51.9	51.38	50.87	50.37
GB Offshore 3573 56.0 -2.5 100M Generator NWST	18.22	18.55	18.86	19.16	19.45	19.72	19.98	20.23	20.47	20.7	20.92	21.13	21.34	21.8	39.77	64.13	88.74	112.39	135.31	156.17	172.22	179.66	177.35	174.51	182.49	189.32	184.08	180.07	175.54	168.74	158.57	148.88	135.27	121.86	109.79	93.6	77.09	79.69	81.38	81.98	81.42	80.89	80.34	79.77	79.18	78.58	77.96	77.33	76.69	76.03	75.37	74.7	74.02	73.34	72.66	71.97	71.28	70.58	69.89	69.2	68.51	67.82	67.14	66.45	65.77	65.1	64.43	63.77	63.11	62.45	61.81	61.17	60.53	59.9	59.28	58.67	58.06	57.47	56.87	56.29	55.71	55.15	54.59	54.03	53.49	52.95	52.42	51.9	51.38	50.87	50.37
GB Offshore 3574 56.0 -1.875 100M Generator NWST	18.22	18.55	18.86	19.16	19.45	19.72	19.98	20.23	20.47	20.7	20.92	21.13	21.34	21.8	39.77	64.13	88.74	112.39	135.31	156.17	172.22	179.66	177.35	174.51	182.49	189.32	184.08	180.07	175.54	168.74	158.57	148.88	135.27	121.86	109.79	93.6	77.09	79.69	81.38	81.98	81.42	80.89	80.34	79.77	79.18	78.58	77.96	77.33	76.69	76.03	75.37	74.7	74.02	73.34	72.66	71.97	71.28	70.58	69.89	69.2	68.51	67.82	67.14	66.45	65.77	65.1	64.43	63.77	63.11	62.45	61.81	61.17	60.53	59.9	59.28	58.67	58.06	57.47	56.87	56.29	55.71	55.15	54.59	54.03	53.49	52.95	52.42	51.9	51.38	50.87	50.37
GB Offshore 3575 56.0 -1.25 100M Generator NWST	18.22	18.55	18.86	19.16	19.45	19.72	19.98	20.23	20.47	20.7	20.92	21.13	21.34	21.8	39.77	64.13	88.74	112.39	135.31	156.17	172.22	179.66	177.35	174.51	182.49	189.32	184.08	180.07	175.54	168.74	158.57	148.88	135.27	121.86	109.79	93.6	77.09	79.69	81.38	81.98	81.42	80.89	80.34	79.77	79.18	78.58	77.96	77.33	76.69	76.03	75.37	74.7	74.02	73.34	72.66	71.97	71.28	70.58	69.89	69.2	68.51	67.82	67.14	66.45	65.77	65.1	64.43	63.77	63.11	62.45	61.81	61.17	60.53	59.9	59.28	58.67	58.06	57.47	56.87	56.29	55.71	55.15	54.59	54.03	53.49	52.95	52.42	51.9	51.38	50.87	50.37
GB Offshore 3577 56.0 0.0 100M Generator NWST	18.22	18.55	18.86	19.16	19.45	19.72	19.98	20.23	20.47	20.7	20.92	21.13	21.34	21.8	39.77	64.13	88.74	112.39	135.31	156.17	172.22	179.66	177.35	174.51	182.49	189.32	184.08	180.07	175.54	168.74	158.57	148.88	135.27	121.86	109.79	93.6	77.09	79.69	81.38	81.98	81.42	80.89	80.34	79.77	79.18	78.58	77.96	77.33	76.69	76.03	75.37	74.7	74.02	73.34	72.66	71.97	71.28	70.58	69.89	69.2	68.51	67.82	67.14	66.45	65.77	65.1	64.43	63.77	63.11	62.45	61.81	61.17	60.53	59.9	59.28	58.67	58.06	57.47	56.87	56.29	55.71	55.15	54.59	54.03	53.49	52.95	52.42	51.9	51.38	50.87	50.37
GB Offshore 3579 56.0 1.25 100M Generator NWST	18.22	18.55	18.86	19.16	19.45	19.72	19.98	20.23	20.47	20.7	20.92	21.13	21.34	21.8	39.77	64.13	88.74	112.39	135.31	156.17	172.22	179.66	177.35	174.51	182.49	189.32	184.08	180.07	175.54	168.74	158.57	148.88	135.27	121.86	109.79	93.6	77.09	79.69	81.38	81.98	81.42	80.89	80.34	79.77	79.18	78.58	77.96	77.33	76.69	76.03	75.37	74.7	74.02	73.34	72.66	71.97	71.28	70.58	69.89	69.2	68.51	67.82	67.14	66.45	65.77	65.1	64.43	63.77	63.11	62.45	61.81	61.17	60.53	59.9	59.28	58.67	58.06	57.47	56.87	56.29	55.71	55.15	54.59	54.03	53.49	52.95	52.42	51.9	51.38	50.87	50.37
GB Offshore 3662 56.5 -2.5 100M Generator NWST	18.22	18.55	18.86	19.16	19.45	19.72	19.98	20.23	20.47	20.7	20.92	21.13	21.34	21.8	39.77	64.13	88.74	112.39	135.31	156.17	172.22	179.66	177.35	174.51	182.49	189.32	184.08	180.07	175.54	168.74	158.57	148.88	135.27	121.86	109.79	93.6	77.09	79.69	81.38	81.98	81.42	80.89	80.34	79.77	79.18	78.58	77.96	77.33	76.69	76.03	75.37	74.7	74.02	73.34	72.66	71.97	71.28	70.58	69.89	69.2	68.51	67.82	67.14	66.45	65.77	65.1	64.43	63.77	63.11	62.45	61.81	61.17	60.53	59.9	59.28	58.67	58.06	57.47	56.87	56.29	55.71	55.15	54.59	54.03	53.49	52.95	52.42	51.9	51.38	50.87	50.37
GB Offshore 3663 56.5 -1.875 100M Generator NWST	18.22	18.55	18.86	19.16	19.45	19.72	19.98	20.23	20.47	20.7	20.92	21.13	21.34	21.8	39.77	64.13	88.74	112.39	135.31	156.17	172.22	179.66	177.35	174.51	182.49	189.32	184.08	180.07	175.54	168.74	158.57	148.88	135.27	121.86	109.79	93.6	77.09	79.69	81.38	81.98	81.42	80.89	80.34	79.77	79.18	78.58	77.96	77.33	76.69	76.03	75.37	74.7	74.02	73.34	72.66	71.97	71.28	70.58	69.89	69.2	68.51	67.82	67.14	66.45	65.77	65.1	64.43	63.77	63.11	62.45	61.81	61.17	60.53	59.9	59.28	58.67	58.06	57.47	56.87	56.29	55.71	55.15	54.59	54.03	53.49	52.95	52.42	51.9	51.38	50.87	50.37
GB Offshore 3664 56.5 -1.25 100M Generator NWST	18.22	18.55	18.86	19.16	19.45	19.72	19.98	20.23	20.47	20.7	20.92	21.13	21.34	21.8	39.77	64.13	88.74	112.39	135.31	156.17	172.22	179.66	177.35	174.51	182.49	189.32	184.08	180.07	175.54	168.74	158.57	148.88	135.27	121.86	109.79	93.6	77.09	79.69	81.38	81.98	81.42	80.89	80.34	79.77	79.18	78.58	77.96	77.33	76.69	76.03	75.37	74.7	74.02	73.34	72.66	71.97	71.28	70.58	69.89	69.2	68.51	67.82	67.14	66.45	65.77	65.1	64.43	63.77	63.11	62.45	61.81	61.17	60.53	59.9	59.28	58.67	58.06	57.47	56.87	56.29	55.71	55.15	54.59	54.03	53.49	52.95	52.42	51.9	51.38	50.87	50.37
GB Offshore 3665 56.5 -0.625 100M Generator NWST	18.22	18.55	18.86	19.16	19.45	19.72	19.98	20.23	20.47	20.7	20.92	21.13	21.34	21.8	39.77	64.13	88.74	112.39	135.31	156.17	172.22	179.66	177.35	174.51	182.49	189.32	184.08	180.07	175.54	168.74	158.57	148.88	135.27	121.86	109.79	93.6	77.09	79.69	81.38	81.98	81.42	80.89	80.34	79.77	79.18	78.58	77.96	77.33	76.69	76.03	75.37	74.7	74.02	73.34	72.66	71.97	71.28	70.58	69.89	69.2	68.51	67.82	67.14	66.45	65.77	65.1	64.43	63.77	63.11	62.45	61.81	61.17	60.53	59.9	59.28	58.67	58.06	57.47	56.87	56.29	55.71	55.15	54.59	54.03	53.49	52.95	52.42	51.9	51.38	50.87	50.37
GB Offshore 3667 56.5 0.625 100M Generator NWST	18.22	18.55	18.86	19.16	19.45	19.72	19.98	20.23	20.47	20.7	20.92	21.13	21.34	21.8	39.77	64.13	88.74	112.39	135.31	156.17	172.22	179.66	177.35	174.51	182.49	189.32	184.08	180.07	175.54	168.74	158.57	148.88	135.27	121.86	109.79	93.6	77.09	79.69	81.38	81.98	81.42	80.89	80.34	79.77	79.18	78.58	77.96	77.33	76.69	76.03	75.37	74.7	74.02	73.34	72.66	71.97	71.28	70.58	69.89	69.2	68.51	67.82	67.14	66.45	65.77	65.1	64.43	63.77	63.11	62.45	61.81	61.17	60.53	59.9	59.28	58.67	58.06	57.47	56.87	56.29	55.71	55.15	54.59	54.03	53.49	52.95	52.42	51.9	51.38	50.87	50.37
GB Offshore 3752 57.0 -1.875 100M Generator NWST	18.22	18.55	18.86	19.16	19.45	19.72	19.98	20.23	20.47	20.7	20.92	21.13	21.34	21.8	39.77	64.13	88.74	112.39	135.31	156.17	172.22	179.66	177.35	174.51	182.49	189.32	184.08	180.07	175.54	168.74	158.57	148.88	135.27	121.86	109.79	93.6	77.09	79.69	81.38	81.98	81.42	80.89	80.34	79.77	79.18	78.58	77.96	77.33	76.69	76.03	75.37	74.7	74.02	73.34	72.66	71.97	71.28	70.58	69.89	69.2	68.51	67.82	67.14	66.45	65.77	65.1	64.43	63.77	63.11	62.45	61.81	61.17	60.53	59.9	59.28	58.67	58.06	57.47	56.87	56.29	55.71	55.15	54.59	54.03	53.49	52.95	52.42	51.9	51.38	50.87	50.37
GB Offshore 3753 57.0 -1.25 100M Generator NWST	18.22	18.55	18.86	19.16	19.45	19.72	19.98	20.23	20.47	20.7	20.92	21.13	21.34	21.8	39.77	64.13	88.74	112.39	135.31	156.17	172.22	179.66	177.35	174.51	182.49	189.32	184.08	180.07	175.54	168.74	158.57	148.88	135.27	121.86	109.79	93.6	77.09	79.69	81.38	81.98	81.42	80.89	80.34	79.77	79.18	78.58	77.96	77.33	76.69	76.03	75.37	74.7	74.02	73.34	72.66	71.97	71.28	70.58	69.89	69.2	68.51	67.82	67.14	66.45	65.77	65.1	64.43	63.77	63.11	62.45	61.81	61.17	60.53	59.9	59.28	58.67	58.06	57.47	56.87	56.29	55.71	55.15	54.59	54.03	53.49	52.95	52.42	51.9	51.38	50.87	50.37
GB Offshore 3842 57.5 -1.25 100M Generator NWST	52.64	53.59	54.5	55.36	56.19	56.97	57.73	58.45	59.14	59.81	60.44	61.06	61.64	62.99	114.89	185.26	256.36	324.69	390.88	451.15	497.51	519.03	512.35	504.13	527.2	546.92	531.78	520.2	507.11	487.49	458.1	430.1	390.78	352.04	317.18	270.41	222.7	230.22	235.08	236.83	235.2	233.68	232.09	230.44	228.75	227	225.22	223.39	221.53	219.65	217.73	215.8	213.84	211.87	209.89	207.9	205.91	203.91	201.91	199.91	197.92	195.93	193.95	191.98	190.02	188.07	186.13	184.21	182.31	180.42	178.55	176.7	174.87	173.06	171.26	169.49	167.74	166.01	164.3	162.62	160.95	159.31	157.69	156.09	154.52	152.97	151.43	149.92	148.44	146.97	145.53
GB Offshore 3930 58.0 -1.875 100M Generator NWST	52.64	53.59	54.5	55.36	56.19	56.97	57.73	58.45	59.14	59.81	60.44	61.06	61.64	62.99	114.89	185.26	256.36	324.69	390.88	451.15	497.51	519.03	512.35	504.13	527.2	546.92	531.78	520.2	507.11	487.49	458.1	430.1	390.78	352.04	317.18	270.41	222.7	230.22	235.08	236.83	235.2	233.68	232.09	230.44	228.75	227	225.22	223.39	221.53	219.65	217.73	215.8	213.84	211.87	209.89	207.9	205.91	203.91	201.91	199.91	197.92	195.93	193.95	191.98	190.02	188.07	186.13	184.21	182.31	180.42	178.55	176.7	174.87	173.06	171.26	169.49	167.74	166.01	164.3	162.62	160.95	159.31	157.69	156.09	154.52	152.97	151.43	149.92	148.44	146.97	145.53
GB Offshore 4018 58.5 -2.5 100M Generator NWST	52.64	53.59	54.5	55.36	56.19	56.97	57.73	58.45	59.14	59.81	60.44	61.06	61.64	62.99	114.89	185.26	256.36	324.69	390.88	451.15	497.51	519.03	512.35	504.13	527.2	546.92	531.78	520.2	507.11	487.49	458.1	430.1	390.78	352.04	317.18	270.41	222.7	230.22	235.08	236.83	235.2	233.68	232.09	230.44	228.75	227	225.22	223.39	221.53	219.65	217.73	215.8	213.84	211.87	209.89	207.9	205.91	203.91	201.91	199.91	197.92	195.93	193.95	191.98	190.02	188.07	186.13	184.21	182.31	180.42	178.55	176.7	174.87	173.06	171.26	169.49	167.74	166.01	164.3	162.62	160.95	159.31	157.69	156.09	154.52	152.97	151.43	149.92	148.44	146.97	145.53
GB Offshore 4101 59.0 -6.25 100M Generator NWST	22.56	22.97	23.36	23.73	24.08	24.42	24.74	25.05	25.35	25.63	25.9	26.17	26.42	27	49.24	79.4	109.87	139.15	167.52	193.35	213.22	222.44	219.58	216.06	225.94	234.4	227.9	222.94	217.33	208.92	196.33	184.33	167.48	150.88	135.94	115.89	95.44	98.67	100.75	101.5	100.8	100.15	99.47	98.76	98.03	97.29	96.52	95.74	94.94	94.13	93.31	92.48	91.65	90.8	89.95	89.1	88.25	87.39	86.53	85.68	84.82	83.97	83.12	82.28	81.44	80.6	79.77	78.95	78.13	77.32	76.52	75.73	74.94	74.17	73.4	72.64	71.89	71.15	70.42	69.69	68.98	68.28	67.58	66.9	66.22	65.56	64.9	64.25	63.62	62.99	62.37
GB Offshore 4102 59.0 -5.625 100M Generator NWST	22.56	22.97	23.36	23.73	24.08	24.42	24.74	25.05	25.35	25.63	25.9	26.17	26.42	27	49.24	79.4	109.87	139.15	167.52	193.35	213.22	222.44	219.58	216.06	225.94	234.4	227.9	222.94	217.33	208.92	196.33	184.33	167.48	150.88	135.94	115.89	95.44	98.67	100.75	101.5	100.8	100.15	99.47	98.76	98.03	97.29	96.52	95.74	94.94	94.13	93.31	92.48	91.65	90.8	89.95	89.1	88.25	87.39	86.53	85.68	84.82	83.97	83.12	82.28	81.44	80.6	79.77	78.95	78.13	77.32	76.52	75.73	74.94	74.17	73.4	72.64	71.89	71.15	70.42	69.69	68.98	68.28	67.58	66.9	66.22	65.56	64.9	64.25	63.62	62.99	62.37
GB Offshore 4103 59.0 -5.0 100M Generator NWST	22.56	22.97	23.36	23.73	24.08	24.42	24.74	25.05	25.35	25.63	25.9	26.17	26.42	27	49.24	79.4	109.87	139.15	167.52	193.35	213.22	222.44	219.58	216.06	225.94	234.4	227.9	222.94	217.33	208.92	196.33	184.33	167.48	150.88	135.94	115.89	95.44	98.67	100.75	101.5	100.8	100.15	99.47	98.76	98.03	97.29	96.52	95.74	94.94	94.13	93.31	92.48	91.65	90.8	89.95	89.1	88.25	87.39	86.53	85.68	84.82	83.97	83.12	82.28	81.44	80.6	79.77	78.95	78.13	77.32	76.52	75.73	74.94	74.17	73.4	72.64	71.89	71.15	70.42	69.69	68.98	68.28	67.58	66.9	66.22	65.56	64.9	64.25	63.62	62.99	62.37
GB Offshore 4104 59.0 -4.375 100M Generator NWST	22.56	22.97	23.36	23.73	24.08	24.42	24.74	25.05	25.35	25.63	25.9	26.17	26.42	27	49.24	79.4	109.87	139.15	167.52	193.35	213.22	222.44	219.58	216.06	225.94	234.4	227.9	222.94	217.33	208.92	196.33	184.33	167.48	150.88	135.94	115.89	95.44	98.67	100.75	101.5	100.8	100.15	99.47	98.76	98.03	97.29	96.52	95.74	94.94	94.13	93.31	92.48	91.65	90.8	89.95	89.1	88.25	87.39	86.53	85.68	84.82	83.97	83.12	82.28	81.44	80.6	79.77	78.95	78.13	77.32	76.52	75.73	74.94	74.17	73.4	72.64	71.89	71.15	70.42	69.69	68.98	68.28	67.58	66.9	66.22	65.56	64.9	64.25	63.62	62.99	62.37
GB Offshore 4105 59.0 -3.75 100M Generator NWST	22.56	22.97	23.36	23.73	24.08	24.42	24.74	25.05	25.35	25.63	25.9	26.17	26.42	27	49.24	79.4	109.87	139.15	167.52	193.35	213.22	222.44	219.58	216.06	225.94	234.4	227.9	222.94	217.33	208.92	196.33	184.33	167.48	150.88	135.94	115.89	95.44	98.67	100.75	101.5	100.8	100.15	99.47	98.76	98.03	97.29	96.52	95.74	94.94	94.13	93.31	92.48	91.65	90.8	89.95	89.1	88.25	87.39	86.53	85.68	84.82	83.97	83.12	82.28	81.44	80.6	79.77	78.95	78.13	77.32	76.52	75.73	74.94	74.17	73.4	72.64	71.89	71.15	70.42	69.69	68.98	68.28	67.58	66.9	66.22	65.56	64.9	64.25	63.62	62.99	62.37
GB Offshore 4107 59.0 -2.5 100M Generator NWST	22.56	22.97	23.36	23.73	24.08	24.42	24.74	25.05	25.35	25.63	25.9	26.17	26.42	27	49.24	79.4	109.87	139.15	167.52	193.35	213.22	222.44	219.58	216.06	225.94	234.4	227.9	222.94	217.33	208.92	196.33	184.33	167.48	150.88	135.94	115.89	95.44	98.67	100.75	101.5	100.8	100.15	99.47	98.76	98.03	97.29	96.52	95.74	94.94	94.13	93.31	92.48	91.65	90.8	89.95	89.1	88.25	87.39	86.53	85.68	84.82	83.97	83.12	82.28	81.44	80.6	79.77	78.95	78.13	77.32	76.52	75.73	74.94	74.17	73.4	72.64	71.89	71.15	70.42	69.69	68.98	68.28	67.58	66.9	66.22	65.56	64.9	64.25	63.62	62.99	62.37
GB Offshore 4194 59.5 -3.75 100M Generator NWST	22.56	22.97	23.36	23.73	24.08	24.42	24.74	25.05	25.35	25.63	25.9	26.17	26.42	27	49.24	79.4	109.87	139.15	167.52	193.35	213.22	222.44	219.58	216.06	225.94	234.4	227.9	222.94	217.33	208.92	196.33	184.33	167.48	150.88	135.94	115.89	95.44	98.67	100.75	101.5	100.8	100.15	99.47	98.76	98.03	97.29	96.52	95.74	94.94	94.13	93.31	92.48	91.65	90.8	89.95	89.1	88.25	87.39	86.53	85.68	84.82	83.97	83.12	82.28	81.44	80.6	79.77	78.95	78.13	77.32	76.52	75.73	74.94	74.17	73.4	72.64	71.89	71.15	70.42	69.69	68.98	68.28	67.58	66.9	66.22	65.56	64.9	64.25	63.62	62.99	62.37
